,Date,BTC-USD,ETH-USD,USDT-USD,XRP-USD,BNB-USD,SOL-USD,USDC-USD,DOGE-USD,ADA-USD,TRX-USD,LINK-USD,TON-USD,AVAX-USD,LEO-USD,XLM-USD,HBAR-USD,SHIB-USD,SUI-USD,DOT-USD,LTC-USD,OM-USD,BCH-USD,PI-USD,BGB-USD,HYPE-USD,USDe-USD,DAI-USD,UNI-USD,XMR-USD,APT-USD,NEAR-USD,PEPE-USD,OKB-USD,ICP-USD,ONDO-USD,CRO-USD,AAVE-USD,MNT-USD,ETC-USD,FDUSD-USD,POL-USD,TRUMP-USD,VET-USD,ENA-USD,TIA-USD,GT-USD,FIL-USD,KAS-USD,RENDER-USD,ATOM-USD,ARB-USD,ALGO-USD,S-USD,JUP-USD,DEXE-USD,OP-USD,KCS-USD,FET-USD,XDC-USD,IMX-USD,MOVE-USD,WLD-USD,MKR-USD,BONK-USD,STX-USD,INJ-USD,GRT-USD,SEI-USD,THETA-USD,FORM-USD,LDO-USD,QNT-USD,EOS-USD,FLR-USD,GALA-USD,PYUSD-USD,CAKE-USD,XAUt-USD,SAND-USD,XTZ-USD,NEXO-USD,JTO-USD,BSV-USD,IOTA-USD,BTT-USD,FLOW-USD,PAXG-USD,FLOKI-USD,CRV-USD,KAIA-USD,ENS-USD,JASMY-USD,PYTH-USD,HNT-USD,NEO-USD,AXS-USD,SPX-USD
1583,2024-05-02,59123.43359375,2988.16845703125,1.00005304813385,0.5183290243148804,560.5267333984375,137.81448364257812,1.0001020431518555,0.1321060061454773,0.4582819938659668,0.12229199707508087,13.59581470489502,2.377465009689331,33.61256408691406,5.946628093719482,0.11035999655723572,0.10040199756622314,2.300000051036477e-05,0.0003969999961555004,7.285116195678711,80.12277221679688,0.6566709876060486,429.9698486328125,0.0029539999086409807,1.1351200342178345,5.199999941396527e-05,0.9937379956245422,1.0001399517059326,0.00017699999443721026,123.16777801513672,0.0007689999765716493,6.0906782150268555,,48.850547790527344,13.506959915161133,0.8052859902381897,0.1281909942626953,84.98009490966797,,25.679645538330078,0.9991379976272583,,0.001496999990195036,0.03515499830245972,0.806007981300354,0.014039999805390835,7.759794235229492,5.936491966247559,0.10711400210857391,7.831577777862549,8.651612281799316,0.0011820000363513827,0.1812559962272644,,0.0013510000426322222,12.547051429748535,2.8782310485839844,9.749282836914062,2.003159999847412,0.03540699928998947,,,4.64052677154541,2768.51513671875,2.499999936844688e-05,0.0065310001373291016,23.440345764160156,,0.5406410098075867,2.0456759929656982,0.0008960000122897327,1.9705959558486938,101.74412536621094,0.8171730041503906,0.030549999326467514,0.04297899827361107,0.9992579817771912,2.5398919582366943,2307.69580078125,0.4342769980430603,0.9378600120544434,1.2411129474639893,3.5356669425964355,58.711219787597656,0.2186650037765503,9.999999974752427e-07,0.8732089996337891,2293.1484375,0.00016399999731220305,0.4242050051689148,,15.0773286819458,0.016720000654459,0.5161299705505371,5.528254985809326,15.933504104614258,7.287403106689453,
1584,2024-05-03,62889.8359375,3103.5419921875,1.0005470514297485,0.5318940281867981,587.0104370117188,143.77255249023438,1.0001709461212158,0.1461459994316101,0.46754398941993713,0.12276600301265717,14.109475135803223,2.2419519424438477,35.584896087646484,5.857168197631836,0.1117819994688034,0.11143700033426285,2.4000000848900527e-05,0.00044100001105107367,7.255101203918457,81.93013763427734,0.757519006729126,453.3455505371094,0.0030539999715983868,1.1507450342178345,4.70000013592653e-05,1.0323400497436523,1.0004839897155762,0.00018899999849963933,124.98278045654297,0.0007580000092275441,6.876380920410156,,51.40428161621094,13.62372875213623,0.8238109946250916,0.13342900574207306,88.81499481201172,,26.923173904418945,1.0004520416259766,,0.001563000027090311,0.03725599870085716,0.8516759872436523,0.013415000401437283,8.023542404174805,6.049036026000977,0.11226300150156021,8.242426872253418,8.768823623657227,0.0012580000329762697,0.19197900593280792,,0.0013310000067576766,12.966732025146484,2.8607280254364014,10.133673667907715,2.171334981918335,0.036285001784563065,,,5.131039142608643,2961.005615234375,2.700000004551839e-05,0.0066269999369978905,24.962757110595703,,0.5705299973487854,2.184778928756714,0.0008709999965503812,2.125257968902588,106.07879638671875,0.8289849758148193,0.031233999878168106,0.045173998922109604,0.9997900128364563,2.7101259231567383,2302.783935546875,0.451570987701416,0.9764660000801086,1.2983360290527344,3.486124038696289,63.024261474609375,0.22672900557518005,9.999999974752427e-07,0.9104080200195312,2289.556640625,0.00017499999376013875,0.440064013004303,,15.700543403625488,0.018337000161409378,0.5389879941940308,5.374457836151123,16.583763122558594,7.516448020935059,
1585,2024-05-04,63891.47265625,3117.576416015625,1.000148057937622,0.5304049849510193,585.8465576171875,146.1350555419922,1.0000920295715332,0.1601569950580597,0.463577002286911,0.12232200056314468,14.31827163696289,2.2123379707336426,37.36183166503906,5.819320201873779,0.11100800335407257,0.10888099670410156,2.499999936844688e-05,0.0003800000122282654,7.1270599365234375,81.6870346069336,0.7870579957962036,463.5088195800781,0.0030060000717639923,1.1617519855499268,4.70000013592653e-05,1.031999945640564,1.000080943107605,0.00019200000679120421,123.33226013183594,0.0007609999738633633,6.8750081062316895,,51.003395080566406,13.166275024414062,0.806551992893219,0.13276199996471405,89.05375671386719,,26.957998275756836,0.9999060034751892,,0.001585999969393015,0.03711000084877014,0.8273950219154358,0.01397200021892786,8.139081954956055,6.056492805480957,0.11082600057125092,8.948328971862793,8.694794654846191,0.0012779999524354935,0.19279399514198303,,0.0012610000558197498,13.2169828414917,2.8821659088134766,10.26382064819336,2.1595399379730225,0.03654000163078308,,,5.0863871574401855,2871.4580078125,2.8000000384054147e-05,0.006519999820739031,24.64847183227539,,0.5644159913063049,2.1749699115753174,0.0008609999786131084,2.0643649101257324,102.068603515625,0.8170149922370911,0.03084699995815754,0.0450889989733696,0.9989780187606812,2.6956610679626465,2303.043212890625,0.44958600401878357,0.9648399949073792,1.2983920574188232,3.5347859859466553,65.0152816772461,0.2268580049276352,9.999999974752427e-07,0.9089710116386414,2287.263916015625,0.00019200000679120421,0.4376620054244995,,15.48101806640625,0.018887000158429146,0.5345919728279114,5.561709880828857,16.66396141052246,7.440585136413574,
1586,2024-05-05,64031.1328125,3137.2490234375,1.0002540349960327,0.5297840237617493,592.140380859375,145.71302795410156,1.0002260208129883,0.16106800734996796,0.4583339989185333,0.12111099809408188,14.375481605529785,2.219665050506592,37.401939392089844,5.832393169403076,0.11096200346946716,0.1103219985961914,2.499999936844688e-05,0.0003800000122282654,7.306784152984619,81.37557220458984,0.7731329798698425,469.2642822265625,0.0032740000169724226,1.160470962524414,4.8000001697801054e-05,1.03301203250885,1.0001300573349,0.00019200000679120421,134.41847229003906,0.0007459999760612845,7.497902870178223,,51.37675857543945,12.998931884765625,0.8528100252151489,0.13246899843215942,90.07810974121094,,27.681726455688477,1.0000970363616943,,0.001597000053152442,0.03734700009226799,0.8130689859390259,0.01433200016617775,8.156195640563965,6.154695987701416,0.1079690009355545,9.872990608215332,9.33621597290039,0.0012809999752789736,0.1965789943933487,,0.0012509999796748161,13.317218780517578,2.9021530151367188,10.335092544555664,2.357206106185913,0.03589300066232681,,,5.745995998382568,2913.607177734375,2.5999999706982635e-05,0.006519000045955181,24.22283172607422,,0.5603299736976624,2.243964910507202,0.0008190000080503523,2.0248610973358154,101.06552124023438,0.8228610157966614,0.03079799935221672,0.04634999856352806,0.9969750046730042,2.7211639881134033,2298.001220703125,0.4518899917602539,0.9649620056152344,1.2994569540023804,3.5836310386657715,64.78233337402344,0.22807100415229797,9.999999974752427e-07,0.9139479994773865,2286.947509765625,0.0001880000054370612,0.44743600487709045,,15.765251159667969,0.019961999729275703,0.5583840012550354,5.525570869445801,16.716644287109375,7.4981608390808105,
1587,2024-05-06,63161.94921875,3062.728759765625,1.0000380277633667,0.5405470132827759,588.4759521484375,152.80239868164062,1.0000180006027222,0.1566080003976822,0.4542880058288574,0.11867400258779526,14.50192928314209,2.3614230155944824,37.138362884521484,5.819262981414795,0.1098489984869957,0.1140419989824295,2.4000000848900527e-05,0.0003800000122282654,7.122262001037598,80.78765106201172,0.7648699879646301,473.3588562011719,0.003323999932035804,1.1533429622650146,4.400000034365803e-05,1.0316519737243652,1.00006902217865,0.0001900000061141327,130.51153564453125,0.0007469999836757779,7.304293155670166,,50.52946090698242,12.793852806091309,0.8297730088233948,0.12941999733448029,87.94801330566406,,27.004684448242188,0.9996950030326843,,0.001484000007621944,0.03596600145101547,0.8930699825286865,0.022158000618219376,8.08736801147461,6.028936862945557,0.11027400195598602,9.946264266967773,9.204680442810059,0.0012639999622479081,0.1939619928598404,,0.0013040000339969993,13.176507949829102,2.7706260681152344,10.653611183166504,2.3780479431152344,0.036518000066280365,,,6.002015113830566,2783.91259765625,2.499999936844688e-05,0.006885000038892031,25.578393936157227,,0.5412750244140625,2.2382800579071045,0.0008520000264979899,1.9397679567337036,98.32564544677734,0.8169429898262024,0.029763000085949898,0.045609001070261,0.9980159997940063,2.662367105484009,2326.43798828125,0.4431850016117096,0.9402509927749634,1.2847779989242554,3.615957021713257,63.5372428894043,0.22682400047779083,9.999999974752427e-07,0.889411985874176,2303.567138671875,0.00017899999511428177,0.4335010051727295,,14.812737464904785,0.01910500042140484,0.5389009714126587,5.3510260581970215,16.02862548828125,7.328686237335205,
1588,2024-05-07,62334.81640625,3006.5771484375,1.0,0.5247439742088318,577.4862060546875,148.1343231201172,0.9998499751091003,0.15018999576568604,0.4418730139732361,0.12062299996614456,14.01184368133545,2.191622018814087,35.341732025146484,5.8616838455200195,0.10808700323104858,0.10789000242948532,2.300000051036477e-05,0.0003800000122282654,6.996738910675049,80.81792449951172,0.7341579794883728,471.1045837402344,0.0032649999484419823,1.1119580268859863,4.600000102072954e-05,0.8898990154266357,1.0000890493392944,0.00018699999782256782,127.57388305664062,0.0007529999711550772,7.123751163482666,,50.040767669677734,12.424773216247559,0.7972670197486877,0.12580299377441406,88.14593505859375,,27.11015510559082,1.0003199577331543,,0.0013970000436529517,0.035537999123334885,0.9173129796981812,0.013907000422477722,8.070603370666504,5.77473783493042,0.1122480034828186,10.326770782470703,8.941096305847168,0.0012469999492168427,0.19077999889850616,,0.0012760000536218286,13.03132438659668,2.669990062713623,10.473413467407227,2.337709903717041,0.03680900111794472,,,5.906628131866455,2810.3271484375,2.4000000848900527e-05,0.015100999735295773,24.733366012573242,,0.5226860046386719,2.1375861167907715,0.0008730000117793679,1.970484972000122,96.69607543945312,0.7944219708442688,0.028737999498844147,0.04394000023603439,0.9990649819374084,2.609952926635742,2316.182373046875,0.43337899446487427,0.9238219857215881,1.267881989479065,3.8837080001831055,63.32908630371094,0.2185010015964508,9.999999974752427e-07,0.8771520256996155,2289.5322265625,0.0001720000000204891,0.4236289858818054,,14.363931655883789,0.018285999074578285,0.5014050006866455,4.911620140075684,15.63670825958252,7.206484794616699,
1589,2024-05-08,61187.94140625,2973.6572265625,0.999584972858429,0.5172299742698669,588.1974487304688,142.29473876953125,0.9999110102653503,0.14329400658607483,0.45255300402641296,0.12287800014019012,13.899291038513184,2.129302978515625,34.04719924926758,5.912898063659668,0.10739299654960632,0.10610499978065491,2.300000051036477e-05,0.0003800000122282654,6.990118980407715,81.6363525390625,0.7183520197868347,448.20367431640625,0.002997000003233552,1.1220979690551758,4.3000000005122274e-05,0.993369996547699,0.999871015548706,0.00018400000408291817,131.73092651367188,0.0007570000016130507,6.807665824890137,,50.24422836303711,12.032734870910645,0.7683579921722412,0.12491299957036972,86.23954010009766,,27.157541275024414,0.9998030066490173,,0.0013780000153928995,0.03511599823832512,0.8740800023078918,0.0134680001065135,7.9811320304870605,5.706348896026611,0.1183909997344017,9.879263877868652,9.087150573730469,0.0012240000069141388,0.18716299533843994,,0.0013010000111535192,13.010700225830078,2.580820083618164,10.278314590454102,2.153485059738159,0.03743999823927879,,,5.363592147827148,2694.88134765625,2.300000051036477e-05,0.009302999824285507,23.289344787597656,,0.52183598279953,2.1494100093841553,0.0008529999759048223,1.853363037109375,96.93316650390625,0.7964869737625122,0.028060000389814377,0.04298499971628189,0.9980040192604065,2.64690899848938,2309.769775390625,0.4310790002346039,0.9214630126953125,1.2358900308609009,3.882222890853882,62.22513961791992,0.21744999289512634,9.999999974752427e-07,0.8739579916000366,2295.371826171875,0.00016999999934341758,0.4406619966030121,,14.226286888122559,0.01793999969959259,0.48093900084495544,4.500680923461914,15.228135108947754,7.217319011688232,
1590,2024-05-09,63049.9609375,3036.0205078125,0.9998679757118225,0.521028995513916,596.031982421875,152.84994506835938,1.000067949295044,0.15211699903011322,0.4635010063648224,0.12619300186634064,14.23800277709961,2.407396078109741,35.08065414428711,5.84215784072876,0.10845000296831131,0.1106489971280098,2.300000051036477e-05,0.0003910000086762011,7.050119876861572,83.05622100830078,0.7178660035133362,454.960693359375,0.002841999987140298,1.1059420108795166,4.199999966658652e-05,0.9416030049324036,1.0000629425048828,0.00018899999849963933,132.4220733642578,0.0007489999989047647,7.486283779144287,,50.540740966796875,12.170241355895996,0.81734699010849,0.12732000648975372,89.90763092041016,,27.668243408203125,1.0001460313796997,,0.0014329999685287476,0.035679999738931656,0.8934739828109741,0.013775999657809734,8.21004581451416,5.927069187164307,0.1240060031414032,10.836725234985352,9.122842788696289,0.0012619999470189214,0.19346900284290314,,0.0012799999676644802,13.300544738769531,2.6566030979156494,10.350556373596191,2.2637810707092285,0.03730500116944313,,,5.633020877838135,2748.848876953125,2.499999936844688e-05,0.00901500042527914,24.003093719482422,,0.5391929745674133,2.210982084274292,0.0008689999813213944,1.9007539749145508,99.1673812866211,0.8177109956741333,0.029632000252604485,0.04454699903726578,0.9991530179977417,2.7169349193573,2347.510498046875,0.44255200028419495,0.9396200180053711,1.2750329971313477,3.8199210166931152,65.17906188964844,0.22685299813747406,9.999999974752427e-07,0.9096680283546448,2338.6455078125,0.00017899999511428177,0.4464159905910492,,14.556122779846191,0.01942499913275242,0.4891990125179291,4.734190940856934,15.503870010375977,7.461119174957275,
1591,2024-05-10,60792.77734375,2909.791259765625,0.9998610019683838,0.5023379921913147,585.6221923828125,146.21690368652344,1.0001020431518555,0.14403100311756134,0.4482499957084656,0.12736600637435913,13.568572998046875,2.1135799884796143,33.71251678466797,5.930592060089111,0.10634700208902359,0.1057479977607727,2.2000000171829015e-05,0.00039999998989515007,6.749961853027344,80.2269287109375,0.6885600090026855,426.7308654785156,0.0027729999274015427,1.0762670040130615,3.899999865097925e-05,0.9929559826850891,0.9999030232429504,0.00018200000340584666,132.69146728515625,0.000742000003810972,7.251708030700684,,49.338165283203125,11.86201000213623,0.8028259873390198,0.12299700081348419,84.16615295410156,,26.396764755249023,0.9998369812965393,,0.0013549999566748738,0.03463200107216835,0.8490830063819885,0.013105999678373337,8.13406753540039,5.621685981750488,0.12382999807596207,10.967300415039062,8.647079467773438,0.0012159999459981918,0.18334800004959106,,0.0012260000221431255,12.723153114318848,2.5187149047851562,10.188474655151367,2.209381103515625,0.03679899871349335,,,5.460981845855713,2673.43115234375,2.300000051036477e-05,0.009158000349998474,24.83827781677246,,0.507552981376648,2.078869104385376,0.0008720000041648746,1.7593669891357422,96.29196166992188,0.7914280295372009,0.028245000168681145,0.04221000149846077,0.9966210126876831,2.611790895462036,2362.069091796875,0.4220370054244995,0.9097350239753723,1.2331650257110596,4.119865894317627,61.5624885559082,0.21296299993991852,9.999999974752427e-07,0.8619549870491028,2331.592529296875,0.00016900000628083944,0.4216510057449341,,13.826231002807617,0.01810400001704693,0.47011199593544006,4.6685638427734375,14.975571632385254,7.099435806274414,
1592,2024-05-11,60793.7109375,2911.60205078125,0.9997590184211731,0.5059750080108643,592.0278930664062,145.3143768310547,0.9999650120735168,0.1429239958524704,0.4388760030269623,0.12639200687408447,13.301305770874023,2.2390100955963135,33.479148864746094,5.943505764007568,0.10582900047302246,0.10662700235843658,2.2000000171829015e-05,0.00044800000614486635,6.6592278480529785,81.34529876708984,0.7014359831809998,429.4651794433594,0.0025390000082552433,1.0902609825134277,3.7000001611886546e-05,0.9413759708404541,0.9999110102653503,0.00018200000340584666,131.78756713867188,0.0007399999885819852,7.0153021812438965,,49.97215270996094,11.8631591796875,0.7868480086326599,0.12406700104475021,82.19747924804688,,26.45721435546875,1.0002989768981934,,0.0013340000296011567,0.03434300050139427,0.8408780097961426,0.011353000067174435,8.070178985595703,5.603928089141846,0.1218319982290268,10.945088386535645,8.500800132751465,0.0012159999459981918,0.178725004196167,,0.0011899999808520079,12.657604217529297,2.5315680503845215,10.267923355102539,2.190613031387329,0.03684600070118904,,,5.773499965667725,2699.083984375,2.300000051036477e-05,0.008867000229656696,23.692380905151367,,0.4988909959793091,2.003446102142334,0.0008759999764151871,1.7608850002288818,95.49803924560547,0.7811809778213501,0.028102999553084373,0.04234699904918671,0.9967809915542603,2.6049089431762695,2361.516357421875,0.41977301239967346,0.9065769910812378,1.2385540008544922,4.129749774932861,61.94601821899414,0.21038900315761566,9.999999974752427e-07,0.8432480096817017,2337.66455078125,0.00016999999934341758,0.422681987285614,,13.934887886047363,0.017916999757289886,0.46211299300193787,4.795749187469482,15.210282325744629,7.012170791625977,
1593,2024-05-12,61448.39453125,2928.701904296875,0.9995660185813904,0.49947500228881836,594.424560546875,143.52081298828125,1.0000269412994385,0.1412310004234314,0.4376530051231384,0.12731699645519257,13.546971321105957,2.3016180992126465,33.167240142822266,5.89762020111084,0.10465600341558456,0.10856900364160538,2.2000000171829015e-05,0.0005300000193528831,6.6203789710998535,81.38278198242188,0.6887670159339905,433.1579284667969,0.002423000056296587,1.0849720239639282,3.899999865097925e-05,0.9413579702377319,0.9998080134391785,0.0001849999971454963,133.18690490722656,0.0007350000087171793,6.88633394241333,,49.706241607666016,11.724303245544434,0.7852709889411926,0.12473800033330917,83.02290344238281,,26.71379852294922,1.0002930164337158,,0.001306000049225986,0.034338999539613724,0.8286589980125427,0.011951000429689884,8.113750457763672,5.604376792907715,0.12227500230073929,10.81902027130127,8.479360580444336,0.001230000052601099,0.17698299884796143,,0.0011660000309348106,12.622587203979492,2.5270659923553467,10.075477600097656,2.16752290725708,0.036577001214027405,,,5.925252914428711,2692.64697265625,2.300000051036477e-05,0.010677999816834927,23.498760223388672,,0.4999929964542389,1.9958839416503906,0.0008759999764151871,1.7823400497436523,94.34674835205078,0.7763959765434265,0.027890000492334366,0.04157600179314613,0.9977880120277405,2.5929501056671143,2361.7333984375,0.4165869951248169,0.889756977558136,1.2358109951019287,3.9997189044952393,61.9296989440918,0.20725800096988678,9.999999974752427e-07,0.8346610069274902,2341.1708984375,0.00016900000628083944,0.41886401176452637,,13.8378267288208,0.017873000353574753,0.4385719895362854,4.72737979888916,15.254162788391113,6.943313121795654,
1594,2024-05-13,62901.44921875,2949.359619140625,0.9998559951782227,0.5049020051956177,591.60693359375,147.28233337402344,1.0000230073928833,0.14843399822711945,0.43654000759124756,0.12566199898719788,13.378436088562012,2.421734094619751,32.421722412109375,5.906760215759277,0.10394000262022018,0.10754100233316422,2.300000051036477e-05,0.0005290000117383897,6.665497779846191,80.6013412475586,0.702364981174469,437.3409423828125,0.0025309999473392963,1.0714550018310547,3.7000001611886546e-05,0.9928539991378784,0.9999960064888,0.00018899999849963933,135.58448791503906,0.0007329999934881926,7.278495788574219,,49.56660461425781,11.77885913848877,0.7697280049324036,0.12358299642801285,82.75689697265625,,26.274999618530273,1.0004390478134155,,0.0011139999842271209,0.03366199880838394,0.7676870226860046,0.01146399974822998,8.123323440551758,5.5990681648254395,0.11710800230503082,11.245508193969727,8.395989418029785,0.0012580000329762697,0.1775829941034317,,0.0012000000569969416,12.234524726867676,2.494853973388672,9.902689933776855,2.12083101272583,0.03663399815559387,,,5.636285781860352,2682.348388671875,2.300000051036477e-05,0.013553000055253506,22.6082763671875,,0.4845770001411438,1.988144040107727,0.000881000014487654,1.662727952003479,95.91871643066406,0.7860710024833679,0.02710700035095215,0.04098999872803688,0.9986429810523987,2.597712993621826,2339.4501953125,0.4160209894180298,0.8856760263442993,1.234050989151001,4.124517917633057,61.402095794677734,0.20766699314117432,9.999999974752427e-07,0.8480790257453918,2320.77783203125,0.0001829999964684248,0.4148550033569336,,13.806707382202148,0.018312999978661537,0.421317994594574,4.761514186859131,15.088115692138672,6.816987037658691,
1595,2024-05-14,61552.7890625,2881.157958984375,0.9995920062065125,0.49988698959350586,566.70703125,142.0303955078125,1.0001039505004883,0.14541900157928467,0.42806899547576904,0.1253879964351654,12.975332260131836,2.0233969688415527,31.568510055541992,5.935337066650391,0.1018500030040741,0.10521499812602997,2.300000051036477e-05,0.0005290000117383897,6.4789018630981445,78.73124694824219,0.6815840005874634,428.7911071777344,0.0025289999321103096,1.045004963874817,3.5000000934815034e-05,0.9935789704322815,0.9998840093612671,0.0001849999971454963,131.93350219726562,0.0006949999951757491,7.019343852996826,,48.748374938964844,11.826790809631348,0.7336059808731079,0.11971200257539749,80.41891479492188,,25.327701568603516,1.0002009868621826,,0.001183000043965876,0.033337999135255814,0.6923490166664124,0.012240000069141388,7.934351921081543,5.347117900848389,0.11299499869346619,10.047891616821289,8.126510620117188,0.0012309999438002706,0.17130699753761292,,0.0011980000417679548,11.890544891357422,2.3954598903656006,9.62380599975586,2.0019419193267822,0.036058999598026276,,,4.763368129730225,2677.490478515625,2.300000051036477e-05,0.012477000243961811,21.342918395996094,,0.4555630087852478,1.921766996383667,0.0008800000068731606,1.602342963218689,92.79228973388672,0.7568470239639282,0.02579299919307232,0.03956099972128868,0.9989240169525146,2.4802329540252686,2357.3408203125,0.4057939946651459,0.8692139983177185,1.2127009630203247,3.7197909355163574,58.742488861083984,0.20053400099277496,9.999999974752427e-07,0.8130419850349426,2339.515380859375,0.00018899999849963933,0.40027499198913574,,13.336979866027832,0.017663000151515007,0.399277001619339,4.568997859954834,14.397100448608398,6.659265995025635,
1596,2024-05-15,66267.4921875,3037.056640625,1.0005470514297485,0.5190039873123169,582.0743408203125,158.18682861328125,1.0001280307769775,0.15552599728107452,0.45298799872398376,0.12640699744224548,13.888160705566406,2.107635974884033,34.67960739135742,5.971559047698975,0.10679999738931656,0.11099199950695038,2.499999936844688e-05,0.00047599998652003706,6.963479995727539,82.5345230102539,0.7266349792480469,464.11572265625,0.002749999985098839,1.09175705909729,3.400000059627928e-05,0.9419350028038025,0.9999390244483948,0.0001990000018849969,134.74188232421875,0.0006939999875612557,8.048585891723633,,49.63850021362305,12.49207878112793,0.8422189950942993,0.12566499412059784,86.09619903564453,,27.100900650024414,0.9992349743843079,,0.0011190000222995877,0.03542700037360191,0.7348989844322205,0.013008000329136848,8.050418853759766,5.788638114929199,0.12212999910116196,10.630765914916992,8.44739055633545,0.0013249999610707164,0.17989400029182434,,0.0012369999894872308,13.1190824508667,2.482290029525757,9.838202476501465,2.2550768852233887,0.03676699846982956,,,5.080111980438232,2812.268798828125,2.499999936844688e-05,0.011304999701678753,23.603073120117188,,0.5288370251655579,2.090024948120117,0.0008950000046752393,1.66001296043396,96.54185485839844,0.8014479875564575,0.027633000165224075,0.043389998376369476,0.9982179999351501,2.6060049533843994,2390.444091796875,0.43849700689315796,0.9170460104942322,1.2851639986038208,4.269715785980225,63.454383850097656,0.21511299908161163,9.999999974752427e-07,0.868336021900177,2380.7333984375,0.00021100000594742596,0.4232749938964844,,14.389305114746094,0.020152000710368156,0.4493269920349121,4.868620872497559,15.417984008789062,7.197048187255859,
1597,2024-05-16,65231.58203125,2945.131103515625,1.0000979900360107,0.5156980156898499,569.1902465820312,159.116455078125,0.9999709725379944,0.14963699877262115,0.4596950113773346,0.1250230073928833,15.509692192077637,2.0940349102020264,34.46154022216797,5.905004978179932,0.10669299960136414,0.11233499646186829,2.499999936844688e-05,0.0003100000030826777,7.029125213623047,82.45768737792969,0.7041550278663635,444.84912109375,0.002833999926224351,1.0745699405670166,3.600000127335079e-05,0.9941279888153076,0.9999079704284668,0.000195999993593432,133.9037628173828,0.000691999972332269,8.012919425964355,,49.586238861083984,12.166803359985352,0.8656799793243408,0.12356899678707123,85.95044708251953,,27.25360870361328,0.9996860027313232,,0.0011480000102892518,0.03525099903345108,0.6722890138626099,0.013127000071108341,7.950494766235352,5.749680042266846,0.12021200358867645,10.051285743713379,8.53076171875,0.0013040000339969993,0.1741189956665039,,0.001218999968841672,13.062511444091797,2.3690431118011475,9.537893295288086,2.2808868885040283,0.03633499890565872,,,4.841116905212402,2693.308837890625,2.4000000848900527e-05,0.011971999891102314,23.415056228637695,,0.5397840142250061,2.194895029067993,0.0008980000275187194,1.6492010354995728,94.7573471069336,0.8050190210342407,0.028075000271201134,0.044064998626708984,0.999006986618042,2.5809569358825684,2379.54638671875,0.43673399090766907,0.9237539768218994,1.2653969526290894,4.537830829620361,62.58502960205078,0.21194499731063843,9.999999974752427e-07,0.8711640238761902,2361.763427734375,0.00020599999697878957,0.420401006937027,,14.091657638549805,0.020104000344872475,0.42566201090812683,4.555895805358887,15.212992668151855,7.204575061798096,
1598,2024-05-17,67051.875,3094.11865234375,1.0003999471664429,0.5238040089607239,581.1783447265625,169.53054809570312,1.0000180006027222,0.15556299686431885,0.4819999933242798,0.12441100180149078,16.252931594848633,2.133765935897827,36.423484802246094,5.912810802459717,0.10881000012159348,0.11492999643087387,2.499999936844688e-05,0.0001230000052601099,7.196755886077881,84.18548583984375,0.7334809899330139,466.2641296386719,0.0027989998925477266,1.0894949436187744,3.7000001611886546e-05,0.9422760009765625,1.0000540018081665,0.0002010000025620684,134.9835662841797,0.0006810000049881637,8.036334991455078,,50.60277557373047,13.102567672729492,0.9532269835472107,0.12624700367450714,88.295654296875,,28.310291290283203,1.000216007232666,,0.001214000047184527,0.03597800061106682,0.720088005065918,0.013003000058233738,7.964535236358643,5.889987945556641,0.12208600342273712,10.08797836303711,8.661224365234375,0.001339999958872795,0.18303799629211426,,0.0011780000058934093,13.05419635772705,2.571502923965454,9.849282264709473,2.347248077392578,0.036524999886751175,,,4.904916763305664,2786.073486328125,2.4000000848900527e-05,0.01370800007134676,24.77445411682129,,0.5611680150032043,2.22177791595459,0.0009159999899566174,1.7921819686889648,97.99894714355469,0.8218640089035034,0.028240999206900597,0.045430999249219894,0.9987919926643372,2.674812078475952,2415.6328125,0.448076993227005,0.9406039714813232,1.3168669939041138,4.637928009033203,65.1269302368164,0.2195110023021698,9.999999974752427e-07,0.8993939757347107,2390.864501953125,0.0002099999983329326,0.4309479892253876,,14.787520408630371,0.020201999694108963,0.4413839876651764,4.728851795196533,15.555280685424805,7.4511799812316895,
